MORAL, SPIRIT, YES, 146, 2, .014, 0.000, .0011, .0016, 1, 0, 1.0, 0, 22, 142, 1.39, , AJ, 1.05, .09, .021, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1
MORAL, STORY, YES, 146, 2, .014, 0.000, .0002, 0.0000, 1, 0, 0.0, 0, 22, 142, 1.39, , AJ, 1.05, .09, .021, 1, 14, 153, 4.18, N, N, 1.38, .46, .097, 1
MORAL, WRONG, YES, 146, 2, .014, 0.000, .0240, 0.0000, 1, 0, 0.0, 0, 22, 142, 1.39, , AJ, 1.05, .09, .021, 1, 6, 129, 2.60, , AJ, .67, .67, .320, 1
MORALS, VALUES, YES, 152, 28, .184, .479, .0024, .0047, 2, 5, 4.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 13, 182, ¥, , N, 1.50, .38, .095, 0
MORALS, NONE, YES, 152, 9, .059, 0.000, .0006, 0.0000, 2, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 11, 108, 2.84, , P, 2.18, .46, .161, 1
MORALS, BELIEFS, NO, 152, 7, .046, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 7, 1.39, , N, 1.59, .24, .104, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORALS, ETHICS, YES, 152, 6, .039, .331, .0029, .0057, 2, 5, 5.0, 4, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 19, 19, ¥, , N, 1.47, .13, .013, 1
MORALS, HIGH, YES, 152, 6, .039, 0.000, .0011, 0.0000, 1, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 11, 497, 3.62, , AJ, .73, .55, .512, 1
MORALS, CHURCH, YES, 152, 3, .020, 0.000, .0031, .0027, 1, 5, 1.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 15, 348, 5.82, , N, 2.14, 1.00, .122, 1
MORALS, FEELINGS, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 15, 61, ¥, , N, 1.54, 0.00, 0.000, 0
MORALS, GOALS, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 7, 1.39, , N, 1.59, .24, .104, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORALS, GOOD, YES, 152, 3, .020, 0.000, .0127, .0101, 5, 5, 2.0, 1, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 8, 807, 2.53, , AJ, .75, .75, .586, 1
MORALS, JUDGEMENT, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 7, 1.39, , N, 1.59, .24, .104, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORALS, LAW, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 14, 299, 3.36, , N, 2.62, .69, .049, 1
MORALS, MANNERS, YES, 152, 3, .020, .014, .0010, .0018, 1, 5, 2.0, 2, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 15, 15, ¥, , N, 2.08, .31, .082, 1
MORALS, NO, YES, 152, 3, .020, 0.000, 0.0000, .0002, 0, 5, 1.0, 1, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 9, 2201, 3.14, , AD, .57, .71, .643, 1
MORALS, RELIGION, YES, 152, 3, .020, 0.000, .0035, .0039, 2, 5, 2.0, 1, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 14, 119, 3.71, , N, 3.33, .83, .107, 1
MORALS, RIGHT, YES, 152, 3, .020, 0.000, .0020, 0.0000, 3, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 3, 613, 3.53, N, AJ, .33, 1.00, .693, 1
MORALS, SCRUPLES, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 7, 1.39, , N, 1.59, .24, .104, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORALS, BAD, YES, 152, 2, .013, 0.000, .0163, .0150, 3, 5, 1.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 9, 142, 3.00, , AJ, .33, .56, .571, 1
MORALS, DILEMMA, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 10, 25, 2.60, , N, 1.00, 0.00, 0.000, 1
MORALS, LACKING, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 22, 7, 1.39, , N, 1.59, .24, .104, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORALS, PARENTS, YES, 152, 2, .013, 0.000, 0.0000, .0003, 0, 5, 1.0, 1, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 22, 91, ¥, , N, 2.55, .25, .013, 1
MORALS, RIGHTEOUS, YES, 152, 2, .013, 0.000, 0.0000, .0018, 0, 5, 2.0, 2, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 15, 5, ¥, , AJ, 1.00, 0.00, 0.000, 0
MORALS, STANDARDS, YES, 152, 2, .013, .179, .0092, .0286, 1, 5, 6.0, 3, 22, 7, 1.39, , N, 1.59, .24, .104, 0, 18, 105, ¥, , N, 1.78, .22, .008, 0
MORE, LESS, YES, 127, 80, .630, .629, .0005, 0.0000, 1, 1, 0.0, 0, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 12, 438, 2.56, , AJ, 2.00, .40, .399, 1
MORE, ENOUGH, YES, 127, 5, .039, .041, .0077, .0036, 1, 1, 2.0, 1, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 19, 430, ¥, , AJ, 2.00, .13, .018, 0
MORE, PLENTY, YES, 127, 5, .039, .021, .0032, .0112, 1, 1, 3.0, 2, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 17, 55, 2.88, , N, 3.07, .57, .033, 1
MORE, GREATER, NO, 127, 4, .031, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORE, GREED, YES, 127, 4, .031, 0.000, 0.0000, .0127, 0, 1, 1.0, 1, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 13, 3, 1.73, , N, 1.18, .18, .009, 1
MORE, MONEY, YES, 127, 4, .031, 0.000, .0153, .0002, 4, 1, 1.0, 1, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
MORE, LOT, YES, 127, 2, .016, 0.000, .0077, 0.0000, 3, 1, 0.0, 0, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 17, 127, 4.43, N, N, 1.82, .24, .017, 1
MORE, MOST, YES, 127, 2, .016, .065, 0.0000, .0195, 0, 1, 2.0, 2, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1
MORE, NEED, YES, 127, 2, .016, 0.000, 0.0000, .0013, 0, 1, 1.0, 1, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1, 8, 360, 3.10, G, V, .71, .43, .175, 1
MORNING, NIGHT, YES, 148, 32, .216, 0.000, .0523, .0185, 7, 0, 1.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 6, 411, 4.83, G, N, .50, .67, .606, 1
MORNING, EARLY, YES, 148, 26, .176, .264, .0013, .0003, 3, 0, 1.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 8, 366, 2.54, , AJ, .43, .43, .287, 1
MORNING, SUN, YES, 148, 15, .101, 0.000, .0081, .0008, 7, 0, 2.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 14, 112, 6.23, , N, 2.36, .93, .153, 1
MORNING, AFTER, YES, 148, 7, .047, .013, 0.0000, .0017, 0, 0, 1.0, 1, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 10, 1070, 2.33, , PP, .44, .44, .492, 0
MORNING, EVENING, YES, 148, 7, .047, .141, .0050, .0922, 1, 0, 2.0, 2, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 8, 133, 3.93, , N, 1.38, .50, .010, 1
MORNING, SUNRISE, YES, 148, 7, .047, .101, .0008, .0046, 1, 0, 4.0, 3, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 13, 10, 5.13, , N, 2.25, .25, .149, 1
MORNING, AFTERNOON, YES, 148, 6, .041, .068, 0.0000, .0459, 0, 0, 4.0, 4, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 20, 106, 3.71, , N, 1.50, .17, .005, 1
MORNING, COFFEE, YES, 148, 5, .034, .025, 0.0000, 0.0000, 0, 0, 0.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 13, 78, 6.43, , N, 1.08, .46, .214, 1
MORNING, DAY, YES, 148, 4, .027, 0.000, .1568, .1794, 7, 0, 3.0, 1, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 6, 686, 4.67, , N, .67, .67, .574, 1
MORNING, GLORY, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 19, 21, 3.53, , N, 1.28, .17, .004, 1
MORNING, SLEEP, YES, 148, 4, .027, 0.000, .0039, .0132, 1, 0, 1.0, 1, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
MORNING, NOON, YES, 148, 3, .020, .020, .0040, .0212, 1, 0, 2.0, 2, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 13, 25, ¥, , N, 1.23, .31, .017, 1
MORNING, STAR, YES, 148, 3, .020, 0.000, .0016, .0209, 1, 0, 3.0, 2, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 16, 25, 5.59, N, N, 2.50, .64, .060, 1
MORNING, DAWN, YES, 148, 2, .014, .206, .0048, .0203, 2, 0, 5.0, 3, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 11, 28, 4.98, , N, 2.30, .40, .282, 1
MORNING, DEW, YES, 148, 2, .014, .155, 0.0000, 0.0000, 0, 0, 0.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 13, 3, 5.25, , N, 1.62, .39, .008, 1
MORNING, LIGHT, YES, 148, 2, .014, 0.000, .0049, .0055, 3, 0, 2.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 12, 333, 5.39, N, N, 1.27, .82, .361, 1
MORNING, SICKNESS, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 16, 6, 4.94, , N, 2.54, 0.00, 0.000, 1
MORNING, WAKE, YES, 148, 2, .014, .093, 0.0000, .0111, 0, 0, 3.0, 3, 18, 211, 5.11, , N, 1.89, .56, .069, 1, 18, 23, ¥, G, V, 1.71, .18, .003, 1
MORON, IDIOT, YES, 154, 51, .331, .061, .0238, .1026, 3, 2, 5.0, 1, 10, 0, ¥, , N, 2.50, .25, .023, 1, 10, 2, ¥, , N, 3.17, .67, .061, 0
MORON, STUPID, YES, 154, 34, .221, .014, .1950, .1202, 4, 2, 3.0, 1, 10, 0, ¥, , N, 2.50, .25, .023, 1, 6, 24, 3.39, , AJ, 1.67, .83, .368, 1
MORON, DUMB, YES, 154, 24, .156, 0.000, .1883, .1162, 3, 2, 1.0, 0, 10, 0, ¥, , N, 2.50, .25, .023, 1, 4, 13, 3.36, , AJ, .50, .75, .405, 1
MORON, JERK, YES, 154, 6, .039, 0.000, .0097, .0322, 2, 2, 5.0, 2, 10, 0, ¥, , N, 2.50, .25, .023, 1, 22, 2, 4.53, N, V, 1.15, .25, .007, 1
MORON, DORK, NO, 154, 5, .032, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 10, 0, ¥, , N, 2.50, .25, .023, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORON, NERD, YES, 154, 3, .019, 0.000, .0013, .0034, 1, 2, 1.0, 0, 10, 0, ¥, , N, 2.50, .25, .023, 1, 11, 0, ¥, , N, .29, .43, .004, 0
MORON, FOOL, YES, 154, 2, .013, 0.000, .0207, .1084, 2, 2, 5.0, 2, 10, 0, ¥, , N, 2.50, .25, .023, 1, 14, 37, 3.46, , N, 1.33, .33, .013, 0
MORON, IMBECILE, NO, 154, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 10, 0, ¥, , N, 2.50, .25, .023, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MORON, LEARNING, YES, 154, 2, .013, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 10, 0, ¥, , N, 2.50, .25, .023, 1, 16, 60, ¥, , N, 3.08, 0.00, 0.000, 1
MORON, PERSON, YES, 154, 2, .013, 0.000, .0031, 0.0000, 1, 2, 0.0, 0, 10, 0, ¥, , N, 2.50, .25, .023, 1, 14, 175, 6.51, , N, 1.85, .31, .081, 1
MORSE, CODE, YES, 150, 94, .627, .105, 0.0000, 0.0000, 0, 0, 0.0, 0, 5, 29, ¥, , AJ, .80, .20, .066, 1, 20, 40, 4.53, , N, .59, .12, .069, 1
MORSE, REMORSE, YES, 150, 8, .053, 0.000, .0003, .0043, 1, 0, 2.0, 1, 5, 29, ¥, , AJ, .80, .20, .066, 1, 12, 1, 2.55, , N, 2.92, .08, .003, 1
MORSE, HORSE, YES, 150, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 5, 29, ¥, , AJ, .80, .20, .066, 1, 16, 117, 6.03, , N, 1.15, .77, .304, 1
MORSE, REGRET, YES, 150, 2, .013, 0.000, .0065, .0016, 1, 0, 2.0, 1, 5, 29, ¥, , AJ, .80, .20, .066, 1, 22, 9, 2.33, , V, 2.33, .22, .008, 1
MORSE, SAD, YES, 150, 2, .013, 0.000, .0114, 0.0000, 2, 0, 0.0, 0, 5, 29, ¥, , AJ, .80, .20, .066, 1, 7, 35, 3.52, , AJ, 1.14, 1.00, .478, 1
MORTGAGE, HOUSE, YES, 126, 44, .349, 0.000, .0254, .0413, 2, 0, 1.0, 0, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
MORTGAGE, PAYMENT, YES, 126, 24, .190, 0.000, .0050, .0276, 4, 0, 5.0, 2, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 13, 53, 4.58, , N, 2.31, .39, .022, 1
MORTGAGE, HOME, YES, 126, 9, .071, 0.000, .2031, .1162, 1, 0, 1.0, 0, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 15, 547, 6.25, , N, 1.47, .40, .208, 1
MORTGAGE, MONEY, YES, 126, 8, .063, 0.000, .1553, .0009, 8, 0, 2.0, 0, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 19, 265, 5.77, , N, 1.39, .89, .312, 1
MORTGAGE, LOAN, YES, 126, 6, .048, 0.000, .0056, .0354, 4, 0, 4.0, 2, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 10, 46, 3.74, , N, 1.40, .40, .012, 1
MORTGAGE, OWE, YES, 126, 5, .040, 0.000, .0111, .0366, 4, 0, 4.0, 2, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 9, 10, 2.92, , N, 2.62, .50, .080, 1
MORTGAGE, BANK, YES, 126, 4, .032, 0.000, .0086, .0510, 2, 0, 2.0, 0, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 6, 83, 5.69, N, N, .67, 1.00, .057, 1
MORTGAGE, RENT, YES, 126, 4, .032, 0.000, 0.0000, .0347, 0, 0, 5.0, 5, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 15, 21, 4.29, T, N, 2.36, .43, .044, 1
MORTGAGE, BILL, YES, 126, 3, .024, 0.000, .0295, .0330, 4, 0, 3.0, 1, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 16, 133, 5.36, N, N, 1.38, .38, .037, 1
MORTGAGE, PAY, YES, 126, 3, .024, 0.000, .0091, .0295, 4, 0, 2.0, 1, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 13, 172, 4.65, , V, 2.62, .39, .008, 1
MORTGAGE, DEBT, YES, 126, 2, .016, 0.000, .0105, .0446, 2, 0, 6.0, 4, 11, 17, 4.44, , N, 3.18, 0.00, 0.000, 1, 9, 13, 4.12, , N, 2.11, .22, .076, 1
MOSQUITO, BITE, YES, 138, 50, .362, .016, .0204, .0032, 4, 0, 3.0, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 19, 10, 4.32, , V, 1.28, .39, .014, 1
MOSQUITO, BUG, YES, 138, 32, .232, .013, .0642, .0329, 5, 0, 3.0, 0, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
MOSQUITO, INSECT, YES, 138, 12, .087, .087, .0556, .1640, 3, 0, 4.0, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 8, 14, 5.78, , N, 2.75, .75, .133, 1
MOSQUITO, FLY, YES, 138, 7, .051, .041, .0228, .0643, 3, 0, 3.0, 0, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1
MOSQUITO, ITCH, YES, 138, 6, .043, 0.000, 0.0000, .0101, 0, 0, 1.0, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 4, 5, 4.84, , N, .50, .50, .308, 1
MOSQUITO, NET, YES, 138, 5, .036, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 14, 34, 5.46, N, N, 1.00, .23, .019, 1
MOSQUITO, BLOOD, YES, 138, 4, .029, 0.000, .0040, 0.0000, 1, 0, 0.0, 0, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 20, 121, 6.55, , N, .53, .65, .123, 1
MOSQUITO, PEST, YES, 138, 3, .022, .034, .0029, .0753, 2, 0, 3.0, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 15, 4, 3.62, , N, 2.77, .62, .012, 1
MOSQUITO, STING, YES, 138, 2, .014, 0.000, .0080, .0105, 1, 0, 2.0, 1, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 9, 5, 4.52, T, V, 1.44, .33, .227, 1
MOSQUITO, SUMMER, YES, 138, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 10, 1, 6.96, , N, 1.90, .50, .019, 1, 10, 134, 4.68, , N, 2.00, .40, .162, 1
MOSS, TREE, YES, 152, 64, .421, 0.000, .0055, .0055, 3, 3, 1.0, 0, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 21, 59, 6.62, , N, .76, .76, .275, 1
MOSS, GREEN, YES, 152, 18, .118, 0.000, .0554, .0191, 5, 3, 2.0, 0, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 17, 116, 5.46, N, N, 1.19, .94, .142, 1
MOSS, GRASS, YES, 152, 8, .053, 0.000, .0295, .0430, 1, 3, 1.0, 0, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 14, 53, 5.93, T, N, 1.50, .50, .164, 1
MOSS, FUNGUS, YES, 152, 6, .039, .014, .0034, .0197, 1, 3, 4.0, 3, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 16, 2, 6.10, , N, 2.80, .33, .049, 1
MOSS, PEAT, NO, 152, 4, .026, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 9, 5.60, , N, 1.62, .25, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MOSS, PLANT, YES, 152, 4, .026, 0.000, .0016, .0841, 2, 3, 2.0, 2, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 14, 125, 5.98, T, N, 1.86, .57, .041, 1
MOSS, ALGAE, YES, 152, 3, .020, .020, .0044, .0434, 1, 3, 3.0, 2, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 16, 7, ¥, , N, 2.80, .27, .020, 1
MOSS, FERN, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 9, 5.60, , N, 1.62, .25, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MOSS, GRAY, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 17, 12, 5.06, G, AJ, 1.53, 0.00, 0.000, 1
MOSS, GROWS, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 9, 5.60, , N, 1.62, .25, .001, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MOSS, SPANISH, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 11, 9, 5.60, , N, 1.62, .25, .001, 1, 18, 36, ¥, , AJ, 1.77, .54, .053, 0
MOST, ALL, YES, 139, 41, .295, .020, .0092, .0074, 3, 0, 3.0, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 12, 3001, 2.63, , AJ, 1.78, .67, .090, 0
MOST, LEAST, YES, 139, 30, .216, .459, .0006, .0080, 2, 0, 3.0, 2, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 11, 343, 2.65, , AJ, 1.82, .27, .100, 1
MOST, LOT, YES, 139, 11, .079, 0.000, .0172, .0023, 5, 0, 2.0, 0, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 17, 127, 4.43, N, N, 1.82, .24, .017, 1
MOST, MORE, YES, 139, 9, .065, .016, .0443, .0195, 4, 0, 2.0, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 9, 2216, 2.77, , AJ, 1.25, .50, .400, 1
MOST, MANY, YES, 139, 6, .043, 0.000, .0458, .0259, 4, 0, 3.0, 2, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 8, 1030, 2.67, , AJ, 2.50, .75, .231, 1
MOST, MAJORITY, YES, 139, 5, .036, .155, 0.0000, .0113, 0, 0, 3.0, 3, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 13, 57, 3.48, , N, 1.50, .17, .085, 1
MOST, EVERYTHING, YES, 139, 4, .029, 0.000, .0180, .0581, 1, 0, 1.0, 0, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 8, 185, ¥, , P, 1.00, .60, .064, 1
MOST, LESS, YES, 139, 4, .029, 0.000, .0474, .0444, 3, 0, 3.0, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 12, 438, 2.56, , AJ, 2.00, .40, .399, 1
MOST, SOME, YES, 139, 4, .029, 0.000, .0041, .0438, 1, 0, 5.0, 4, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 16, 1594, 2.79, , AJ, 2.00, .27, .012, 1
MOST, WANTED, YES, 139, 3, .022, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 15, 226, ¥, , V, .75, .08, .003, 0
MOST, BEST, YES, 139, 2, .014, .014, 0.0000, .0030, 0, 0, 1.0, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 10, 351, 2.67, , AJ, 1.10, .50, .302, 1
MOST, LITTLE, YES, 139, 2, .014, 0.000, .0096, .0011, 4, 0, 1.0, 0, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1, 7, 831, 3.48, , AJ, 1.71, .57, .081, 1
MOTEL, HOTEL, YES, 179, 70, .391, .250, .0004, .0193, 1, 1, 5.0, 5, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 16, 126, 6.80, , N, 1.27, .20, .107, 1
MOTEL, SLEEP, YES, 179, 25, .140, 0.000, .0211, .0010, 1, 1, 1.0, 1, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 10, 65, 4.74, , N, 1.50, .80, .253, 1
MOTEL, SEX, YES, 179, 13, .073, 0.000, .0133, 0.0000, 1, 1, 0.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 15, 84, 5.33, , N, 1.71, .57, .043, 1
MOTEL, ROOM, YES, 179, 11, .061, 0.000, .0434, .0002, 2, 1, 1.0, 1, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
MOTEL, SLEAZY, NO, 179, 5, .028, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 24, 6.18, , N, 1.00, .25, .099, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
MOTEL, VACATION, YES, 179, 5, .028, 0.000, .0354, .0002, 2, 1, 1.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 16, 47, 4.10, , N, 1.56, .38, .134, 1
MOTEL, CHEAP, YES, 179, 3, .017, 0.000, 0.0000, .0006, 0, 1, 1.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 13, 24, 2.68, , AJ, 1.00, .36, .144, 1
MOTEL, NIGHT, YES, 179, 3, .017, 0.000, .0085, 0.0000, 1, 1, 0.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 6, 411, 4.83, G, N, .50, .67, .606, 1
MOTEL, ROACH, YES, 179, 3, .017, .049, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 17, 2, 6.42, G, N, 2.07, .43, .057, 1
MOTEL, SIGN, YES, 179, 2, .011, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 15, 94, 5.16, N, N, 1.73, .33, .048, 1
MOTEL, SMALL, YES, 179, 2, .011, 0.000, .0010, 0.0000, 1, 1, 0.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 9, 542, 3.98, , AJ, 1.88, .88, .427, 1
MOTEL, TRAVEL, YES, 179, 2, .011, 0.000, .0082, .0026, 2, 1, 1.0, 0, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 25, 61, 3.93, G, V, 2.39, .35, .016, 1
MOTEL, VACANCY, YES, 179, 2, .011, .040, 0.0000, .0219, 0, 1, 2.0, 2, 13, 24, 6.18, , N, 1.00, .25, .099, 1, 13, 6, 3.66, , N, 1.36, .09, 0.000, 1
MOTH, BUTTERFLY, YES, 165, 44, .267, .109, .0071, .0188, 2, 0, 6.0, 4, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 20, 2, 5.91, , N, 2.15, .20, .076, 1
MOTH, BALL, YES, 165, 25, .152, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 17, 110, 6.08, N, N, 1.76, .65, .131, 1
MOTH, FLY, YES, 165, 18, .109, 0.000, .0435, .0336, 5, 0, 4.0, 1, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 19, 33, 5.14, W, V, 1.42, .47, .097, 1
MOTH, BUG, YES, 165, 16, .097, 0.000, .0692, .0238, 4, 0, 3.0, 1, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
MOTH, INSECT, YES, 165, 14, .085, 0.000, .0555, .0578, 3, 0, 3.0, 1, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 8, 14, 5.78, , N, 2.75, .75, .133, 1
MOTH, CLOTHES, YES, 165, 9, .055, 0.000, .0058, 0.0000, 1, 0, 0.0, 0, 14, 1, 5.46, , N, 1.71, .14, .030, 1, 26, 89, 6.63, , N, 1.33, .75, .132, 1
