CLARIFY, EXPLAIN, YES, 149, 8, .054, .014, .0010, .0043, 1, 0, 1.0, 0, 9, 13, ¥, , V, .56, .11, .001, 1, 17, 64, 2.60, , V, 1.56, .31, .032, 1
CLARIFY, UNDERSTAND, YES, 149, 7, .047, 0.000, .0050, .0154, 2, 0, 2.0, 1, 9, 13, ¥, , V, .56, .11, .001, 1, 12, 137, 2.33, , V, .91, .55, .271, 1
CLARIFY, DICTIONARY, YES, 149, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 9, 13, ¥, , V, .56, .11, .001, 1, 8, 57, 6.29, , N, 1.50, .83, .067, 1
CLARIFY, CHECK, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 9, 13, ¥, , V, .56, .11, .001, 1, 13, 88, 4.38, N, N, 1.00, .39, .020, 1
CLARIFY, HELP, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 1, 0, 0.0, 0, 9, 13, ¥, , V, .56, .11, .001, 1, 23, 311, 2.82, , V, 1.14, .50, .052, 1
CLARIFY, REPEAT, YES, 149, 2, .013, 0.000, 0.0000, .0006, 0, 0, 1.0, 1, 9, 13, ¥, , V, .56, .11, .001, 1, 18, 26, ¥, , V, .73, .09, .097, 0
CLARIFY, STATE, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 9, 13, ¥, , V, .56, .11, .001, 1, 15, 808, 4.31, N, N, 1.07, .64, .076, 1
CLARIFY, TEACHER, YES, 149, 2, .013, 0.000, 0.0000, .0002, 0, 0, 1.0, 1, 9, 13, ¥, , V, .56, .11, .001, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
CLARINET, FLUTE, YES, 94, 20, .213, .049, .0200, .0852, 5, 0, 8.0, 3, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 19, 1, 5.66, , N, 3.88, .41, .032, 1
CLARINET, MUSIC, YES, 94, 19, .202, 0.000, .1190, .0038, 7, 0, 2.0, 0, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 25, 216, 5.15, , N, 2.64, .88, .108, 1
CLARINET, INSTRUMENT, YES, 94, 11, .117, .034, .0670, .0561, 5, 0, 5.0, 2, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 14, 47, 6.25, , N, 4.29, .79, .059, 1
CLARINET, TRUMPET, YES, 94, 9, .096, .020, .0160, .0770, 4, 0, 6.0, 3, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 16, 7, 7.00, , N, 4.87, .60, .033, 1
CLARINET, HORN, YES, 94, 5, .053, 0.000, .0290, .0147, 4, 0, 4.0, 2, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 15, 31, 5.91, N, N, 1.57, .50, .114, 1
CLARINET, BAND, YES, 94, 4, .043, .014, .0200, .0963, 5, 0, 4.0, 1, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 14, 53, 5.83, P, N, 2.08, .46, .017, 1
CLARINET, OBOE, YES, 94, 4, .043, .072, .0030, .0702, 1, 0, 6.0, 5, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 14, 0, ¥, , N, 4.62, .23, .005, 1
CLARINET, BLOW, YES, 94, 3, .032, 0.000, .0150, .0014, 3, 0, 1.0, 0, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 23, 33, 3.88, N, V, .74, .35, .041, 1
CLARINET, PLAY, YES, 94, 2, .021, 0.000, .0120, .0026, 3, 0, 1.0, 1, 9, 1, 5.66, , N, 4.11, .56, .020, 1, 21, 200, 4.22, P, V, 1.30, .45, .045, 1
CLASS, SCHOOL, YES, 148, 30, .203, .031, .0380, .0203, 11, 0, 10.0, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
CLASS, STUDENT, YES, 148, 12, .081, .010, .0210, .0440, 3, 0, 7.0, 4, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 22, 131, 6.38, , N, 3.14, .41, .113, 1
CLASS, TEACHER, YES, 148, 9, .061, .068, .0260, .0443, 3, 0, 4.0, 2, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 12, 80, 6.38, , N, 2.75, .50, .132, 1
CLASS, ACT, YES, 148, 7, .047, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 16, 283, 3.79, T, N, 1.67, .40, .046, 1
CLASS, ROOM, YES, 148, 7, .047, .039, 0.0000, .0004, 0, 0, 2.0, 2, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
CLASS, WORK, YES, 148, 7, .047, 0.000, .0320, .0047, 6, 0, 2.0, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
CLASS, LEARN, YES, 148, 6, .041, .011, .0210, .0349, 7, 0, 3.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 19, 84, 3.66, , V, 3.00, .56, .114, 1
CLASS, STUDY, YES, 148, 5, .034, .040, .0240, .0288, 6, 0, 7.0, 4, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 20, 246, 4.10, G, N, 3.55, .50, .021, 1
CLASS, PEOPLE, YES, 148, 4, .027, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 18, 847, 5.51, , N, 1.44, .61, .126, 1
CLASS, TIME, YES, 148, 4, .027, 0.000, .0060, .0002, 3, 0, 1.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 14, 1599, 3.79, , N, .71, .64, .322, 1
CLASS, BIG, YES, 148, 3, .020, 0.000, .0080, .0098, 2, 0, 2.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 9, 360, 2.83, , AJ, 1.44, .67, .293, 1
CLASS, BORING, YES, 148, 3, .020, .115, .0080, .0043, 4, 0, 2.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 16, 5, 2.65, , N, 1.46, .46, .090, 1
CLASS, COLLEGE, YES, 148, 3, .020, 0.000, .0270, .0583, 3, 0, 5.0, 3, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 15, 267, 5.35, , N, 3.29, .50, .066, 1
CLASS, RING, YES, 148, 3, .020, .027, 0.0000, .0003, 0, 0, 1.0, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 13, 47, 5.88, N, N, 1.15, .85, .144, 1
CLASS, STYLE, YES, 148, 3, .020, .056, 0.0000, 0.0000, 0, 0, 0.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 23, 98, 3.75, G, N, 1.14, .57, .022, 1
CLASS, BOOK, YES, 148, 2, .014, 0.000, .0210, .0150, 5, 0, 3.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 15, 193, 6.09, , N, 1.57, .71, .237, 1
CLASS, GRADE, YES, 148, 2, .014, .050, .0050, .0248, 3, 0, 2.0, 1, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 14, 35, 3.70, N, N, 1.00, .54, .025, 1
CLASS, LARGE, YES, 148, 2, .014, 0.000, .0050, .0123, 3, 0, 2.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 6, 361, 3.14, , AJ, 2.33, 1.00, .127, 1
CLASS, LECTURE, YES, 148, 2, .014, .129, 0.0000, .0102, 1, 0, 4.0, 3, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 16, 16, 4.50, , N, 2.40, .40, .011, 1
CLASS, PSYCHOLOGY, YES, 148, 2, .014, .136, 0.0000, .0043, 0, 0, 3.0, 3, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 14, 14, 3.42, , N, 1.62, .31, .005, 1
CLASS, RANK, YES, 148, 2, .014, .061, 0.0000, 0.0000, 0, 0, 0.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 23, 24, 3.38, N, N, 1.83, .22, .003, 1
CLASS, SCHEDULE, YES, 148, 2, .014, .221, 0.0000, .0270, 1, 0, 3.0, 2, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 15, 36, ¥, , N, 2.00, .77, .019, 1
CLASS, SMALL, YES, 148, 2, .014, 0.000, .0220, .0095, 3, 0, 2.0, 0, 23, 207, 5.03, G, N, 2.83, .61, .027, 1, 9, 542, 3.98, , AJ, 1.88, .88, .427, 1
CLAW, CAT, YES, 147, 26, .177, 0.000, .0280, .0072, 6, 1, 1.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 3, 23, 6.21, , N, 0.00, 1.00, .607, 1
CLAW, CRAB, YES, 147, 21, .143, .034, .0060, .0059, 1, 1, 2.0, 1, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 21, 2, 5.92, N, N, 1.90, .20, .031, 1
CLAW, BEAR, YES, 147, 18, .122, .010, .0020, .0075, 2, 1, 4.0, 2, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 28, 57, 5.81, N, V, 2.08, .42, .116, 1
CLAW, SCRATCH, YES, 147, 10, .068, .014, .0010, .0073, 1, 1, 1.0, 1, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 13, 9, 5.31, T, V, 1.67, .42, .312, 1
CLAW, NAIL, YES, 147, 9, .061, 0.000, 0.0000, 0.0000, 1, 1, 0.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 6, 6, 5.60, T, N, .33, .67, .512, 1
CLAW, ANIMAL, YES, 147, 7, .048, 0.000, .0230, .0277, 6, 1, 4.0, 1, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 28, 68, 5.65, , N, 1.81, .74, .053, 1
CLAW, HAND, YES, 147, 6, .041, 0.000, .0060, .0061, 2, 1, 2.0, 1, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 16, 431, 5.60, N, N, .94, .56, .161, 1
CLAW, LOBSTER, YES, 147, 6, .041, .038, .0180, .0202, 1, 1, 1.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 23, 1, 5.84, , N, 2.57, .19, .042, 1
CLAW, PAW, YES, 147, 6, .041, .048, .0020, .0460, 1, 1, 8.0, 7, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 13, 3, ¥, , N, 2.62, .15, .003, 1
CLAW, FOOT, YES, 147, 5, .034, 0.000, .0110, .0050, 2, 1, 1.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 9, 70, 3.46, N, N, 1.11, .67, .293, 1
CLAW, TALON, NO, 147, 5, .034, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 1, 6.89, , N, 2.21, .36, .011, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLAW, BIRD, YES, 147, 4, .027, 0.000, .0010, .0076, 1, 1, 3.0, 2, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 23, 31, 5.77, , N, 1.45, .68, .198, 1
CLAW, SHARP, YES, 147, 3, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 18, 72, 4.12, N, AJ, 2.24, .59, .108, 1
CLAW, TIGER, YES, 147, 3, .020, 0.000, .0020, .0286, 2, 1, 2.0, 2, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 15, 7, 6.07, , N, 1.13, .20, .115, 1
CLAW, DOG, YES, 147, 2, .014, 0.000, .1200, .1193, 5, 1, 2.0, 0, 15, 1, 6.89, , N, 2.21, .36, .011, 1, 5, 75, 5.75, , N, .40, .80, .437, 1
CLAY, MOLD, YES, 130, 26, .200, .034, .0020, 0.0000, 1, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 15, 45, 4.75, N, N, 1.43, .50, .051, 1
CLAY, POT, YES, 130, 10, .077, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 15, 33, 5.30, N, N, 1.47, .73, .133, 1
CLAY, MAD, YES, 130, 9, .069, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 11, 39, 3.04, P, AJ, 1.80, .50, .220, 1
CLAY, SCULPTURE, YES, 130, 8, .062, .041, 0.0000, .0176, 0, 3, 3.0, 3, 24, 100, ¥, , N, 1.00, .19, .018, 1, 20, 11, 6.33, , N, 2.19, .19, .005, 1
CLAY, PLAY DOUGH, YES, 130, 7, .054, .143, 0.0000, .0019, 0, 3, 2.0, 1, 24, 100, ¥, , N, 1.00, .19, .018, 1, 20, 0, ¥, , N, 2.29, .07, .008, 0
CLAY, ART, YES, 130, 5, .038, 0.000, .0200, 0.0000, 3, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 17, 208, 4.36, , N, 1.31, .50, .029, 1
CLAY, DIRT, YES, 130, 5, .038, 0.000, .0010, .0029, 3, 3, 2.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 18, 43, 5.51, N, N, 1.94, .53, .255, 1
CLAY, BASEBALL, YES, 130, 3, .023, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 18, 57, 5.75, , N, 2.65, .77, .040, 1
CLAY, CERAMIC, YES, 130, 3, .023, .029, 0.0000, .0022, 1, 3, 2.0, 1, 24, 100, ¥, , N, 1.00, .19, .018, 1, 13, 9, ¥, , N, 1.83, .42, .024, 1
CLAY, PUTTY, NO, 130, 3, .023, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 100, ¥, , N, 1.00, .19, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLAY, RED, YES, 130, 3, .023, 0.000, .0020, .0004, 3, 3, 1.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 14, 197, 4.97, , N, 2.31, .85, .079, 1
CLAY, TENNIS, YES, 130, 3, .023, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 9, 15, 5.54, , N, 1.67, .89, .127, 1
CLAY, VASE, YES, 130, 3, .023, 0.000, .0020, .0009, 1, 3, 2.0, 1, 24, 100, ¥, , N, 1.00, .19, .018, 1, 14, 4, 5.70, , N, 1.23, .23, .008, 1
CLAY, WET, YES, 130, 3, .023, 0.000, 0.0000, .0016, 1, 3, 1.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 11, 53, 4.74, , AJ, 1.70, .80, .287, 1
CLAY, BROWN, YES, 130, 2, .015, 0.000, .0010, .0009, 1, 3, 2.0, 1, 24, 100, ¥, , N, 1.00, .19, .018, 1, 20, 176, 4.63, , N, 2.20, .35, .011, 1
CLAY, COLD, YES, 130, 2, .015, 0.000, .0020, .0003, 1, 3, 1.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
CLAY, EARTH, YES, 130, 2, .015, 0.000, 0.0000, .0016, 1, 3, 1.0, 1, 24, 100, ¥, , N, 1.00, .19, .018, 1, 12, 150, 5.77, , N, 1.92, .50, .140, 1
CLAY, FIGURE, YES, 130, 2, .015, 0.000, .0010, 0.0000, 1, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 19, 209, 4.68, N, N, .95, .16, .015, 1
CLAY, GEORGIA, NO, 130, 2, .015, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 100, ¥, , N, 1.00, .19, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLAY, ORANGE, YES, 130, 2, .015, 0.000, .0010, .0007, 1, 3, 1.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 14, 23, 5.74, , N, 2.15, .69, .256, 1
CLAY, ROCK, YES, 130, 2, .015, 0.000, 0.0000, .0004, 0, 3, 2.0, 2, 24, 100, ¥, , N, 1.00, .19, .018, 1, 13, 75, 6.03, N, N, .46, .54, .234, 1
CLAY, RUBBER, YES, 130, 2, .015, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 20, 15, 6.04, T, N, .39, .28, .018, 1
CLAY, SAND, YES, 130, 2, .015, 0.000, .0070, .0012, 2, 3, 1.0, 0, 24, 100, ¥, , N, 1.00, .19, .018, 1, 8, 28, 6.25, , N, .88, .75, .304, 1
CLAY, SCULPT, NO, 130, 2, .015, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 24, 100, ¥, , N, 1.00, .19, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEAN, DIRTY, YES, 148, 78, .527, .288, .0080, 0.0000, 3, 1, 0.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 15, 36, 4.08, , AJ, .64, .36, .239, 1
CLEAN, MESSY, YES, 148, 9, .061, .232, .0150, .0490, 2, 1, 5.0, 4, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 17, 3, 3.30, , AJ, 3.36, .29, .081, 1
CLEAN, NEAT, YES, 148, 9, .061, .215, .0190, .0386, 3, 1, 5.0, 3, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 12, 21, 3.10, , AJ, 2.36, .55, .102, 1
CLEAN, ROOM, YES, 148, 6, .041, 0.000, .0110, .0032, 5, 1, 1.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
CLEAN, SPOTLESS, YES, 148, 6, .041, .633, 0.0000, .0026, 0, 1, 5.0, 4, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 14, 3, ¥, , AJ, 1.64, .09, .026, 1
CLEAN, HOUSE, YES, 148, 4, .027, 0.000, .0070, .0007, 3, 1, 1.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
CLEAN, TIDY, YES, 148, 4, .027, .311, .0070, .0316, 1, 1, 4.0, 3, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 7, 1, 3.03, , AJ, 1.43, .29, .058, 1
CLEAN, DIRT, YES, 148, 3, .020, .055, .0010, .0221, 1, 1, 1.0, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 18, 43, 5.51, N, N, 1.94, .53, .255, 1
CLEAN, IMMACULATE, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEAN, MOP, YES, 148, 2, .014, .157, 0.0000, 0.0000, 0, 1, 0.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 13, 3, 6.29, , N, 1.46, .39, .030, 1
CLEAN, NICE, YES, 148, 2, .014, 0.000, .0010, 0.0000, 1, 1, 0.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 14, 75, 2.75, , AJ, 2.93, .71, .118, 1
CLEAN, UP, YES, 148, 2, .014, 0.000, .0010, 0.0000, 1, 1, 0.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 5, 1895, 3.80, , AD, 1.20, 1.00, .502, 1
CLEAN, WHITE, YES, 148, 2, .014, .034, .0010, 0.0000, 1, 1, 0.0, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1, 8, 365, 4.68, , N, .88, .88, .390, 1
CLEANER, MAID, YES, 148, 9, .061, 0.000, 0.0000, .0053, 0, 7, 1.0, 1, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 20, 31, 6.25, , N, 1.00, .21, .103, 1
CLEANER, DRY, YES, 148, 7, .047, 0.000, 0.0000, .0026, 0, 7, 2.0, 2, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 18, 68, 3.36, W, AJ, .83, .39, .239, 1
CLEANER, DETERGENT, YES, 148, 6, .041, 0.000, .0010, .0205, 3, 7, 5.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 12, 25, 3.02, , N, 2.58, .42, .009, 1
CLEANER, DISINFECTANT, NO, 148, 6, .041, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, SOAP, YES, 148, 6, .041, 0.000, .0130, .0065, 4, 7, 1.0, 1, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 22, 22, 5.77, , N, 1.76, .48, .055, 1
CLEANER, VACUUM, YES, 148, 6, .041, .222, 0.0000, .0069, 1, 7, 4.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 13, 20, 3.87, , N, 1.82, .46, .012, 1
CLEANER, WINDEX, NO, 148, 5, .034, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, CLEAN, YES, 148, 4, .027, 0.000, .0540, .0009, 11, 7, 2.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
CLEANER, COMET, YES, 148, 4, .027, 0.000, 0.0000, .0002, 0, 7, 1.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 14, 2, ¥, , N, 2.00, .10, .002, 0
CLEANER, WINDOW, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 14, 119, 6.27, , N, 1.14, .71, .308, 1
CLEANER, CARPET, YES, 148, 3, .020, .055, .0080, .0046, 2, 7, 3.0, 1, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 17, 13, 5.68, , N, 1.56, .50, .140, 1
CLEANER, CLOTHES, YES, 148, 3, .020, 0.000, .0120, 0.0000, 4, 7, 0.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 26, 89, 6.63, , N, 1.33, .75, .132, 1
CLEANER, DIRT, YES, 148, 3, .020, 0.000, .0020, .0015, 2, 7, 1.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 18, 43, 5.51, N, N, 1.94, .53, .255, 1
CLEANER, FLUID, YES, 148, 3, .020, 0.000, 0.0000, .0031, 1, 7, 1.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 13, 21, ¥, , N, 1.58, .17, .005, 1
CLEANER, MR. CLEAN, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, TIDY, YES, 148, 3, .020, 0.000, .0010, .0084, 1, 7, 1.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 7, 1, 3.03, , AJ, 1.43, .29, .058, 1
CLEANER, 409, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, AMONIA, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, BLEACH, YES, 148, 2, .014, 0.000, .0010, .0032, 2, 7, 5.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 15, 5, 5.40, , V, 2.31, .31, .060, 1
CLEANER, CLEANSER, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, LAUNDRY, YES, 148, 2, .014, 0.000, .0030, .0097, 2, 7, 4.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 8, 5, 6.10, , N, 1.62, .38, .012, 1
CLEANER, LIQUID, YES, 148, 2, .014, 0.000, .0040, .0035, 1, 7, 4.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 14, 48, 6.02, , N, 1.38, .31, .025, 1
CLEANER, RUG, YES, 148, 2, .014, 0.000, .0060, .0094, 2, 7, 1.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 12, 13, 6.12, , N, .92, .42, .130, 1
CLEANER, SCRUB, YES, 148, 2, .014, 0.000, 0.0000, .0094, 0, 7, 3.0, 3, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 19, 9, ¥, T, N, 2.06, 0.00, 0.000, 1
CLEANER, SPRAY, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 7, 0.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 20, 16, 6.21, T, V, 1.24, .29, .008, 0
CLEANER, STEAMER, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 27, 9, ¥, G, N, 1.95, .10, .010, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANER, TOILET, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 1, 7, 0.0, 0, 27, 9, ¥, G, N, 1.95, .10, .010, 0, 15, 13, 6.40, , N, 1.27, .36, .151, 1
CLEANING, DIRTY, YES, 150, 16, .107, 0.000, .0240, .0082, 7, 2, 2.0, 0, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 15, 36, 4.08, , AJ, .64, .36, .239, 1
CLEANING, HOUSE, YES, 150, 16, .107, 0.000, .0040, .0004, 5, 2, 1.0, 0, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
CLEANING, LADY, YES, 150, 5, .033, 0.000, .0010, .0032, 1, 2, 1.0, 0, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 15, 80, 5.58, , N, 2.21, .43, .052, 1
CLEANING, MAID, YES, 150, 5, .033, 0.000, 0.0000, .0086, 0, 2, 3.0, 3, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 20, 31, 6.25, , N, 1.00, .21, .103, 1
CLEANING, CLEAN, YES, 150, 4, .027, 0.000, .0700, .0627, 14, 2, 6.0, 2, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
CLEANING, NEAT, YES, 150, 4, .027, 0.000, .0030, .0106, 3, 2, 3.0, 2, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 12, 21, 3.10, , AJ, 2.36, .55, .102, 1
CLEANING, WORK, YES, 150, 4, .027, 0.000, .0080, .0004, 4, 2, 1.0, 1, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 19, 760, 3.88, N, N, 1.63, .68, .091, 1
CLEANING, DIRT, YES, 150, 3, .020, 0.000, .0070, .0065, 3, 2, 4.0, 3, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 18, 43, 5.51, N, N, 1.94, .53, .255, 1
CLEANING, DUST, YES, 150, 3, .020, 0.000, .0010, .0095, 1, 2, 4.0, 3, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 16, 70, 6.67, , N, 1.00, .36, .004, 1
CLEANING, DUSTING, NO, 150, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CLEANING, MESS, YES, 150, 3, .020, 0.000, 0.0000, .0195, 1, 2, 4.0, 4, 28, 37, ¥, , V, 2.46, 0.00, 0.000, 1, 18, 22, 3.75, T, N, 1.67, .13, .006, 1
